temperature,vibration,pressure,load_factor,humidity,incident
93.45469283733269,8.558750996481981,68.91567052302379,0.9703887563275734,52.27141938718658,1
76.16459293338741,2.950720196551543,99.13359155816184,0.9324907430438029,47.463254268601084,0
68.31628484976052,3.2269882745118963,112.67483463729954,0.9671119969112392,46.731733729327615,0
74.07169907283937,3.783424091545128,95.71586833068905,0.665762779963007,57.97894319686303,0
84.98599145859569,3.736157309311789,99.02505409054295,0.4872178914492663,32.956852819500156,0
70.52579990925607,3.095915374708766,97.92551069444497,0.5860629183677444,40.97354406945215,0
66.8367587427999,2.360377816047776,96.76075214548591,0.6325248579192563,22.57781143487426,0
70.862099260457,3.4646218183848556,99.09217179664331,0.6727172895181504,33.03822471500378,0
71.2327604774866,3.445683552238921,89.24686449246458,0.7868004433847177,63.808968240734785,0
67.37731630499951,3.0477088452302876,92.85700322006761,0.7871226961154028,46.58283408850372,0
72.20812533907109,4.395845836246075,96.49937968506343,0.7259529522013036,36.609659200182264,0
63.72799470136249,3.9022045305951485,89.20176460945846,0.5369844724662871,45.37355308219393,0
66.6723306649566,3.594372855431195,97.59996858734524,0.6180798964735891,55.19135082336878,0
73.79122388077398,3.247502095228949,83.50136422433889,0.6480636722035154,46.642603261968006,0
61.22564574228875,4.713120036435097,99.87305875494245,0.7982380332851858,53.421940409710565,0
74.51583795997388,2.6918690114020745,94.0975400680978,0.48487955197773414,32.84934930863308,0
59.94009317147149,3.15238275524312,99.16466494891826,0.544982927785438,56.2424646100213,0
61.34337710561842,3.1833423407530743,100.98147488055821,0.5703190307410276,63.149926215782905,0
67.50510628472057,3.7092724293708716,103.45824193960458,0.7110216187313843,31.115732572785756,0
71.43431921409675,3.962619381262128,96.61210598806542,0.8544991898564743,51.61485702869853,0
76.62631801563694,2.5643977667210565,84.6005495828302,0.9066068107062868,53.957662100294925,0
70.28811381579798,3.020772982741995,84.43196844700664,0.8454077286419281,49.16491957545592,0
68.76723196212005,3.8133510751537,87.41193591726383,0.8489011230480632,46.43916927318964,0
72.89790623992403,3.0343973755926936,99.32146315969909,0.5445104120119908,32.309040657114,0
65.64550589766033,3.2187567393359062,86.54817761598547,0.9308841252818101,42.14309198008389,0
70.69707579673204,3.6208512915189583,93.59473873557292,0.43153861807781524,46.35542410363434,0
101.50889233615405,6.23833348356092,79.52428126625355,1.0220913910123357,70.26024873083438,1
70.41295258437707,3.6943279258988904,97.16515157587389,0.4530579271439347,33.094887642224904,0
69.35081837075299,3.92879188571508,99.29145639472718,0.7605256106371361,57.140440465479,0
65.97866039275291,3.5268707451010815,95.56950507341627,0.4283740823456037,50.69914289375539,0
70.8252031826887,4.497768670570266,99.81053584250458,0.7845407479448496,26.53365802873402,0
70.79274826579821,4.007795758444148,88.39616393092152,0.4202095478130589,52.28749666730546,0
75.87727006169567,3.47135478746348,101.12481179849364,0.49906902990298757,42.130982774965766,0
61.97183298468606,3.275002652367972,95.78862364386868,0.8520284552140773,57.48752437139798,0
69.61975546151479,4.728303467723988,99.55773052279976,0.5816548948154692,44.35186637070535,0
66.19868800148261,3.0369800273696623,91.89686724678486,0.9304744574785312,55.301125720470736,0
74.34881029088146,3.3094792109988633,82.69538210035495,0.45887731533066634,34.58394848166081,0
73.76956032596067,3.2131283132367088,98.9936556608191,0.7183302112999785,47.32480066811984,0
72.5393992253431,3.77846237283609,94.13943158606615,0.9554771983004746,47.94968228822233,0
66.48083370965269,5.078609406159165,102.21100130530724,0.6478865972951654,38.42946533334217,0
74.42735291470048,3.6726708969361974,97.5311642352919,0.5966689821436166,42.703151219559764,0
62.349345356283344,3.274548158472785,112.711482821135,0.9795884919605211,41.36444842395437,0
61.32344648203615,3.632070100871413,102.62530960310332,0.6545227531050444,55.172975243451894,0
63.62064500049038,2.5809989740835686,93.50872664086972,0.8193032191330842,42.969835985371006,0
69.83262594836548,3.3685509146666495,85.49072052926306,0.951964056509841,45.410148699781395,0
73.37582200494147,4.692859002387534,89.77157663853193,0.40646352993617,56.106998491901834,0
55.11983762995238,3.9633929985747614,89.37440620932692,0.7416135652903657,50.33113544558792,0
76.61371415939894,4.36167712451636,91.87387629840569,0.8280680315551816,46.70763123370895,0
70.65556098089218,4.209342483564394,94.24799675443401,0.6513951525868587,35.57643313780313,0
62.161138262051125,3.003840261890776,96.90660465777,0.803761220197319,44.487381596941255,0
70.5047348514479,4.838391766738237,103.24480563788362,0.8838498058207607,50.27705871139319,0
75.4626270733921,2.2567660184113043,89.77519849510924,0.5893524659655227,62.3087148133941,0
72.9972050765313,3.732748171993184,86.66894608672428,0.5938764757802684,21.957613981944707,0
75.49536531276983,2.0582449574622075,99.98595977967643,0.4526601525764238,41.109108993742716,0
63.168766853014446,2.3006846712150413,102.99363116532106,0.973012689474639,39.53366027927701,0
67.92997382430798,4.154895605588845,92.05720139372602,0.41976081175253205,37.29016231722876,0
65.37653884738234,3.016067059224743,101.2467623760071,0.6824348834621894,27.784386068486985,0
78.58790102522158,4.371419904414861,99.62159516758966,0.7197144398998574,54.20756237071976,0
73.19681421743314,1.977942788187023,84.74972202414706,0.484638195573458,52.08227178736132,0
84.2350479447882,3.438044259635762,91.18010983902124,0.6940317182990049,51.364646791634314,0
67.66195233291387,2.6488402791495025,92.13946905048442,0.5768406711998857,42.73139662012606,0
66.37662894158848,3.270035077749851,106.93161910534552,0.8815346196945373,39.732007196014855,0
69.28586680702425,4.58384403072228,98.05163663615818,0.8938786834172445,35.354544645588376,0
76.89178610711275,4.754261549470236,91.97959931076127,0.6596687206817592,49.149584624096434,0
68.16940155312327,3.859050240674827,90.81714481938347,0.6606963873526062,36.37700490069383,0
70.62218798953472,2.383766270586494,85.58046347375287,0.4455379572158868,51.85586982646664,0
70.4834535144341,2.655320579958019,101.39681179151363,0.6142867817636845,34.33439981210962,0
70.19748380601095,3.6120384734932944,97.37375315222891,0.643371083092419,60.34408318075569,0
66.7380076976876,2.9358637668291427,98.71667740272696,0.6679768673922981,43.99750260143446,0
69.31354466044817,3.960580776783506,87.28653727314453,0.6717429987849823,40.63397663286098,0
69.0994869932432,4.673147588678347,99.41477528120193,0.45530862360758523,39.79526774438224,0
69.96217670162676,2.8121310741832204,93.57155133196444,0.4978569437974149,56.97142738040651,0
74.71758409076354,2.8734569081690005,90.63723189514135,0.6603242262944808,49.145657567482644,0
78.80314017312246,2.673695374241306,98.07860047701918,0.6270266195000399,65.44140076566401,0
65.79782618665146,3.322018751951024,87.79946609479735,0.4854461051003614,55.87995821826139,0
68.04003187606142,3.5365592359054205,96.07422952786045,0.7891950599989794,36.43253698429392,0
65.87494050796907,3.5151070380873244,93.40729602531101,0.4705839129484303,44.148101220255796,0
70.93550768611136,4.128379701108068,101.43515208008755,0.4031088421585976,46.57761956532668,0
67.30825271244511,3.775080129167773,100.35134862862911,0.7675650398136711,46.94455192136265,0
71.19898416870994,3.4589000938155197,95.54519664210382,0.44965744790382584,58.44426847994083,0
75.51813455222393,3.5286407859392197,96.6855499546997,0.4362721664467814,41.75527289350219,0
57.37084157097696,3.559858481533979,98.59162931611397,0.45145206729975534,36.526344548390476,0
72.45889944800345,3.4595371840462685,94.94539661590979,0.9618078434463058,51.417648239021915,0
67.6990647555106,3.0260197342673676,90.0938030463603,0.46321958689796666,50.11057753735978,0
72.30211133992195,2.6578505527950416,92.10252557769745,0.903421328188734,39.11399522061164,0
65.517652811249,3.5995940039917356,87.67653968974638,0.8659534508701385,26.987794735277117,0
75.98130494153438,3.1504898445281957,100.55245059998194,0.9047238065909953,65.10400527747092,0
74.56640309020142,3.8675727436081497,97.38741964596994,0.763116287658204,59.129767040255224,0
72.84176074271322,3.550387876278499,92.46154454926474,0.49306633365799746,36.60980868929063,0
73.9661285890505,3.5104401146887865,90.65083317648786,0.8625433725904641,43.590414456251516,0
66.27189766413913,4.189131594946029,96.4179311929786,0.7392790699066385,44.72080471113025,0
66.90188122655356,2.516771830191255,86.52211470794447,0.7409939288988041,51.10401785064123,0
73.7621810040874,4.738474403404818,88.58793726419455,0.7652638625192856,42.177368536082945,0
66.16135428615694,1.970514328168034,94.88248096368167,0.4890076028776186,40.88890054531509,0
77.22817523329043,4.515556986704812,109.64662053526098,0.57488040501169,43.827873317785254,0
68.38204464359484,3.640585898163398,97.71436456074682,0.9960964504467544,35.709881143852435,0
72.5094719493031,3.133169499378666,96.11179518646786,0.924084697212237,54.522756235401474,0
80.49624759627545,2.469854541869082,87.97530937121759,0.6155414836868055,51.17557616073731,0
66.46888322965961,3.080357259678002,89.4017998138406,0.9919219231002081,35.11623526546764,0
70.34380875422391,3.385426059504609,103.13787330417108,0.4417871953960595,48.37754978412255,0
75.27091582318654,3.6364426374886145,92.22864653730599,0.6092981810346311,38.604316749738764,0
74.75638694438265,4.511918172030083,95.42392589873855,0.7331195975741948,46.39064586037705,0
68.3609234488032,3.5513899394504973,98.55085595180566,0.772583390277851,25.018634874617785,0
67.41634781239073,3.7237578173913293,92.47972237623603,0.8830952593699154,42.60861008768085,0
68.83432033727475,3.745079654620745,91.95382801824778,0.8419978557440502,58.06863843420618,0
77.23928883075682,3.2707236328602374,84.65132096222621,0.812815474299882,34.338512150250885,0
68.60447071820026,3.365455151887049,87.70516136803666,0.9846145188813075,41.44112358768447,0
70.39057846241732,3.4251332847140117,98.52092613894213,0.7590193497636208,57.58319242832473,0
67.86606764538287,3.938518226440761,92.36876714149955,0.40393437515265657,62.08627022914427,0
73.52774282397993,2.8609498747426216,99.01098262903227,0.7700514976343013,52.66061244557485,0
70.77762518791828,3.1453960214190393,85.49126485576956,0.8553615790519187,60.55633363104217,0
64.98283094620885,3.74943745893135,99.86795491390882,0.9508584237603676,56.714896907812005,0
65.15587942982503,2.7464615458656336,94.76207150491886,0.6354028967633005,27.91499283934375,0
60.006972167222465,3.5795551311197,86.17602049195409,0.4309749233579694,50.62539263479195,0
65.84339295437192,3.1180257055016267,101.7751439027258,0.47607949212646755,47.391109505504566,0
73.96972901816086,3.8537003609524154,86.56003892390369,0.9447631452289149,34.65727471423513,0
76.61880269006134,4.461676087953091,101.4638076648775,0.9703392666998703,27.964012942440593,0
73.42779181608591,3.118760965551358,94.80611012911815,0.5395615269791153,53.27642625951171,0
72.77316100320341,4.030390588910142,89.63800362586595,0.8053630399499221,43.82845793886106,0
69.36736975235675,3.640422229731781,106.09042641369905,0.6839968209860481,46.35576391740854,0
73.87457277456994,3.2313256141023055,97.43137770380457,0.7626217031843269,51.27339711908662,0
71.43139111540943,3.5046422108915554,102.28839534302757,0.43020640031703594,62.13973971704466,0
79.02224485993563,4.408569788164531,97.59555276817895,0.978407362104853,38.595566117766914,0
69.50777342911626,3.379726114735226,93.7013366423355,0.6829699952790214,41.44161233893284,0
76.71504041868066,4.416375264597117,89.77554227325025,0.8635742341855108,41.80204053753251,0
74.3705704090893,3.416023450624017,93.91280260382581,0.7099410972146654,38.38475535149402,0
73.6772164310208,2.5113010058850396,95.98051940615527,0.9140624610182142,63.533065123864745,0
59.9425433726909,3.397281735607736,99.89969176181772,0.7797156423536805,54.792663551371675,0
74.64594780773855,2.456786020398815,92.64115311288928,0.5923917702044252,51.53010996883819,0
69.36246010545423,3.277601533846485,98.08126609398556,0.6991576417345224,50.790593100378786,0
67.78036752782555,3.250717119297806,105.07096892120148,0.8743457697371304,43.96578505219815,0
62.585434794110434,4.771798960535503,95.94924696440214,0.5609251964864288,21.938870080036597,0
69.97206433015909,4.626557348642164,83.24560069543267,0.8721941872520551,66.56247751020938,0
70.16775798409121,3.5597784481525423,95.29102513698253,0.8252338101418238,42.03907383893864,0
63.48499039092598,4.347949502029481,94.43181965417553,0.40498445558862733,53.664568616096275,0
62.63359913553154,3.2215802569820373,94.24191517968127,0.9200396571287901,55.29359238650569,0
72.43309740064056,2.500929233653018,85.42599252473566,0.7125068446158421,43.80973792215933,0
74.35852565530689,3.869478586923302,96.65880534888822,0.9565068460302864,66.62581512625684,0
70.95141454961211,3.752967909461041,91.80866140746652,0.40651404741733765,56.215833393272476,0
75.75417324842181,2.843729309401298,94.36681345583168,0.9170623154479235,38.17235909217013,0
69.5680750782425,2.874688173247036,100.68802269035878,0.8620756944046224,54.36335310440615,0
69.72824362799899,4.157696734724617,90.13084673539491,0.7966438398677563,57.09020407051731,0
65.41485985629605,2.3215289979187075,94.38563454225643,0.7588202857184558,45.05094115997798,0
62.198790112231414,3.8907267530044143,93.78643011706343,0.7596100255862761,51.86243741074359,0
79.27331066929793,3.2798669419969775,94.00536582697778,0.9033431295442544,43.49589978137635,0
75.65649525124873,3.8916945247110677,92.33755353883281,0.9963613466548127,40.687243388840855,0
63.037437164307605,4.191814009103493,92.66039963066517,0.6772905115830444,46.72178587736178,0
70.7787595391564,2.887973329727042,105.05037406266155,0.7398668624037442,46.7513507882171,0
69.49976844448166,2.7018792627402775,92.46276527533605,0.5089752567734754,42.88980476036299,0
68.63003763418479,4.526400494907719,96.62431513773028,0.6351678979229316,24.419269360600918,0
67.9549107609253,3.4599695241835593,95.62975120614274,0.5015745080900716,60.98259378228386,0
93.6959626927549,8.39200437647683,66.2449500951201,0.9141510491155569,58.28073430071358,1
74.09087762735737,4.137539492416289,97.88142241110266,0.8341295726552025,36.99294534984508,0
72.01195584514103,2.8270983816030366,91.20224535796572,0.5835271167866277,42.34652443517363,0
69.39740812810403,4.1313733115846425,103.40850103600232,0.9220286417481219,35.42790712586619,0
69.2138664155444,3.9481072442315295,89.47967422588205,0.6947728565520196,29.56640919527193,0
96.8632459587681,4.52901600560438,94.01280496910442,0.9685473993207354,35.03079907857973,1
72.31722469058032,4.516808085519874,87.88062530625112,0.654196427428494,46.381574520318935,0
70.36344731517717,3.5444055734374476,100.38223823260188,0.8996490005004256,49.12251461922187,0
69.82049351199946,4.027139323636236,89.4729058245918,0.9135827104263592,35.739091986829294,0
71.72635254806144,3.531185843246413,99.53419958412094,0.6801021750490122,42.44489477369986,0
67.65825655720275,3.6016709089192225,96.58938832125739,0.9598160423541893,48.05020279222325,0
74.10769408654104,2.709798575916455,96.05713314446815,0.5771561769893385,38.85155635081793,0
64.62070719081066,3.342853383609112,101.69744688140342,0.6243400611521385,50.21627465770681,0
67.9427174511676,2.2436643591477337,91.37293777215713,0.685983675114295,35.704103465193995,0
73.05553047723012,3.403763675969417,103.80196759456345,0.8488774602128275,65.51753654597898,0
64.33558593322863,4.4240299329460955,92.69615112411807,0.6392145790538277,39.11709699809037,0
62.134957286752496,4.044550476215464,97.59025791497803,0.45028784802882904,41.99759911491697,0
70.3153883771462,3.578573696488001,93.8397400883655,0.40139972726386947,34.54665502158386,0
61.51770922776765,3.358568600142775,98.70343012109286,0.9236440313888525,24.708910873589094,0
63.505982229740695,3.121776031493986,88.9837217172777,0.7839589427467235,49.122031802091556,0
73.78297059253217,2.8570429191665085,95.64268745968013,0.5020157577880213,32.84393166727974,0
68.97607371197132,4.07306824269075,95.10931538248289,0.9412754887345435,47.359607937197254,0
76.42743474854493,2.425476257898213,97.61640045059704,0.8333807639017536,39.401097600490935,0
63.97592829531273,2.4093936481214238,97.43283755500032,0.8591622733610058,57.28638885372014,0
69.53023817183858,4.133050469058008,89.83657652921418,0.6696906978693788,44.711341291129074,0
71.9979227660388,3.645497171199935,102.83732059700682,0.8518222251488583,29.675768272460452,0
64.14742534935546,3.5313777091622547,94.6547663710861,0.7635717078065847,46.353113427905036,0
75.15880952249812,3.6449424088208144,99.382992090202,0.8407534086460524,70.08689002510236,0
72.5533944158302,4.907059998960049,87.43470811428709,0.6030222623465283,43.07656934374745,0
61.95356456656283,3.5392271751728788,92.512010097833,0.721012295238995,40.010736511304515,0
69.811291018957,3.705303377158776,101.4716600873058,0.4213359754163217,51.2515067516487,0
71.92978368129316,4.940640624682807,104.81209612558706,0.49738178554583456,39.002060277156254,0
67.04971663235972,3.4554861651474216,97.54597878462387,0.913840205460677,45.7086592663227,0
62.60067547245593,4.708422560303904,94.47148011994332,0.7936307405510094,46.96036770664933,0
71.39229394723705,2.02509152880422,88.62642805944668,0.896811100413342,34.93398089389405,0
81.05621475141281,2.6866838856551896,99.78373039592734,0.7366486773918259,53.39332192094746,0
68.06507950421155,3.0324196573370514,96.83914685002293,0.6593263148500531,56.17164896973366,0
77.84620590642355,3.908794250860101,80.88045983093639,0.8890781707329739,37.359334608163515,0
66.23855589119266,4.741793296067498,84.60326205292431,0.4282947644680356,52.591683597043556,0
71.07772817504976,3.0864265515785734,63.637699605728834,0.8119932010263398,53.593722972405985,1
73.8576126543806,4.184776692882103,90.00685634062792,0.7656654502793774,44.894406791626885,0
69.95793167014317,5.066057552104797,88.7625777903068,0.4213882545839632,59.97666385866361,0
68.51132175559384,4.595332471467726,94.37570507182488,0.601375964059142,61.429879524938656,0
73.63063760675186,3.2172886204400553,97.05922102265009,0.7110630908617879,39.347534258938516,0
79.4572755763461,4.107993988483748,103.5826230031951,0.41948975224989543,49.701921487377454,0
71.50293462319566,3.7375846759518248,90.09549775897382,0.5848184791408787,50.31623859656688,0
67.41969911734826,3.0383842302051134,97.61485220310486,0.40891231852232585,53.96987175993401,0
69.05124221370158,3.7991051804671936,88.84034816477322,0.5630998082195061,50.384608851173816,0
82.59853822822687,3.16833306841395,92.02907856491146,0.9864889484378225,54.53042880451288,0
70.67453558169063,3.587047554420001,96.13335457289652,0.6721775314713085,48.43802993514802,0
67.02793150711014,2.535121602357535,94.11411380127066,0.9697142596045231,68.72777777123176,0
64.2746604175873,2.2659483091662316,86.80299967814004,0.8825017415370575,45.39755197836109,0
60.87049452943697,3.299424175042947,98.08073368747313,0.5573226818949336,36.04205222461562,0
71.81792136923094,3.7226990933802018,99.44743591872503,0.9620431482036603,53.85933215781845,0
73.27320996412251,2.710495422900752,109.15566771141204,0.5800544155769181,42.41529503639145,0
68.01651910017397,3.868406678070654,96.33148243380873,0.6071763724168984,40.20830330174484,0
69.92514790984524,3.5299246587714093,96.04241827663814,0.5820163020687985,45.044937220317074,0
64.14769145355689,3.955176181728299,96.81956980148793,0.6653616181862019,49.190635100573395,0
70.6646423241375,4.161946988751264,86.81502373019384,0.4441878661797064,38.79196360212285,0
72.40747660283563,4.440503650071478,87.22611358919028,0.889798328273802,52.802925528243655,0
67.3241786641618,3.9222904426094223,94.50433953375646,0.44915450369250653,40.55879872513732,0
78.4522633479292,3.2933149613379173,81.21791024522784,0.6871478672704998,53.34487017886785,0
65.81446836626544,3.6322039278645817,88.21568309830047,0.44168744019186146,45.67931055905819,0
71.41738302009492,5.130426651820189,92.01455400322428,0.7928684314976517,49.23090536024612,0
74.24158609852303,4.189825298282536,101.05287078872968,0.670124869892598,33.74661146893234,0
69.61355249925309,3.5500752452629936,96.5561130295072,0.40067980854898244,29.344599667962164,0
69.05761590552754,3.3946263357716346,85.892437253249,0.6587348234008317,50.31034685312295,0
62.85566924775169,3.0812324433544327,94.75835838249846,0.6182182750789699,65.34847361466316,0
76.78670747858142,6.543719473468625,98.50064511293517,0.9484793628110152,38.07416129541924,1
69.15053399166202,4.695679358930056,99.28505575514785,0.7593877163393058,63.47384898511717,0
72.68682712467412,3.8349493336105334,101.27305838863954,0.8963111423182829,50.04253534043911,0
73.3636024393007,2.6118020951040726,102.18831628289398,0.4867896397370618,40.723764550534334,0
66.85850753991123,3.4122629865065273,98.41942031207647,0.4758177452949001,42.15465705995063,0
69.01235697854392,4.389341927385862,97.92256272589219,0.5097398870507446,50.041215423480786,0
76.67241175371751,3.1871418897003703,96.39532725535652,0.9661942817495877,60.61749372180108,0
64.41401167129777,2.9298593332196936,100.0542839099742,0.4596518175342409,50.4396090109487,0
80.63959037378629,3.7497381532376375,90.27292712274578,0.6900756001201269,45.198119328385076,0
66.27563607361863,3.9607052682283928,93.77349431036335,0.4457677764190911,49.28156368823972,0
64.10241271679745,3.188021970130485,90.8037167359328,0.8552580828380525,35.267027190344336,0
70.66154510344268,3.0803229902140608,97.60128760516461,0.6309036720012442,38.89701562193171,0
81.04174132169936,3.822410981979801,93.44691704804012,0.7670580012095689,48.59824157281793,0
60.445170322038976,2.7126082715025857,101.08063373948752,0.4429883537763527,47.42063492397056,0
69.29492140755154,3.1232586258827992,95.31342034989127,0.6588981929622053,44.95720331578092,0
72.38132508628277,3.415748526332643,101.38112151266378,0.4802710462809988,47.23262108899547,0
70.16824979267766,4.017322437035171,82.3329136155041,0.5946982100941539,43.360367625424885,0
71.90960835001505,3.200628840175219,90.68105644098546,0.5133185134530167,34.086730485111715,0
66.40983458913863,3.8943008334925175,100.6290151042784,0.6890373748226664,36.20314294332097,0
67.0013907703431,4.316224504374477,95.12194249793643,0.9361396570519273,51.36855587701888,0
69.257886764204,3.14549336919421,101.33524988746265,0.6383838523993286,61.869705612636196,0
64.35055956048625,5.756049909739886,96.50541495642,0.9421781805393065,49.64503908758087,0
69.77656799279906,8.223989599395374,89.39687737084748,0.8649670561906178,36.214775256771645,1
68.05627353164249,3.6907173109047573,105.7606570145538,0.848150215595298,55.56438242454737,0
67.64977407422566,3.3727494345237274,91.01931058869451,0.8686534123715507,45.74457144518274,0
71.60253206299319,3.111276080120549,90.52615631841975,0.8264065432092819,52.54600845093537,0
60.89670253400348,4.662889008578638,99.918135399067,0.5219655480385701,46.23559646391367,0
68.85454948308423,3.6473497944288336,89.53159618146796,0.9030118883675753,56.06140490981463,0
81.5867688280743,2.49282649173134,87.24074775117703,0.6255622608563527,53.23488868731853,0
64.56945156837187,2.3015147873672595,90.39404787772783,0.5615326074880972,32.523612685035204,0
76.42750248242207,3.578709161552406,99.92098874251771,0.8998486237560075,53.694975251995594,0
70.2732806045635,3.594111758871489,107.83744197709049,0.7703449561702091,46.41385838402269,0
66.9852109555929,2.8581204622713545,95.02931389929951,0.551830032739787,44.07797513362143,0
63.39679170235097,2.4398942254041476,90.6551091333658,0.9326167775070422,51.705984360884955,0
70.69840982642616,2.125837772763023,102.4076310238878,0.7233042482360381,49.938597170481096,0
77.26698552907338,2.96846895017481,91.30828937292303,0.4143521884141843,39.36900430098924,0
68.05394427401617,3.246076361539642,92.3351619149886,0.7160850377943382,49.5446956965748,0
69.59519287631613,3.984239864800756,97.49951661623187,0.9730435900595407,30.441193177190865,0
75.05185425095166,3.4087662287348564,101.84660488704581,0.49720252730244807,54.08604464239386,0
71.70435395673141,4.244791059958098,95.42311851991012,0.5805881769091003,49.38845900912229,0
62.138621101377105,3.92355004720748,92.87170455441195,0.5370929238498534,50.14811366301823,0
70.49443607927591,3.8592610425902936,108.92771199888172,0.5321876368152899,40.503191703759185,0
77.56117455332799,4.18547405100998,90.97584824861457,0.4463554226355125,76.12841170502817,0
69.8152940676625,2.5293138048526993,91.64160087358843,0.6798634841678686,55.92372494039804,0
56.29255285261311,3.1246293044368563,92.67008076191934,0.8910635926089989,43.32550402348091,0
71.94107495795537,5.180990169143824,98.30683615257054,0.5440358111609833,51.13377223194205,0
69.00771780227981,2.165641035849802,92.19730017670695,0.8266861802472871,50.68416886123448,0
60.854527930393914,3.2915452233542344,99.90353931269185,0.7438318557617181,49.33219396868954,0
61.60395954973108,3.8333040636896136,94.68920063305848,0.5273606752473106,12.187806815017446,0
74.87553571644405,2.1861441169213256,93.08564084622381,0.7417845000897707,48.14232792118228,0
66.3380862720246,2.973123767817359,91.6280413067818,0.713541772368687,55.47540972774833,0
65.46251809632004,4.89719742632286,94.84920785725951,0.5354945557605834,40.33866799299681,0
69.82180719534166,3.619308341367241,97.68271321716274,0.41016021649197987,29.94133617427653,0
66.77898500840031,3.0978833188206494,94.78920245238525,0.6441346563732836,39.96735949201188,0
70.50024313888872,3.647329113652452,96.39511408131473,0.593899740910697,46.373953087943924,0
68.98639985281665,3.096548937902232,90.34903225629661,0.5696957940090387,62.81578851064751,0
64.00002209953179,4.6987651092822516,90.70409211274405,0.8191875692633598,47.320913925606575,0
67.44401100719308,2.806281090777479,94.97141458370027,0.8256733111521466,39.54702826050713,0
72.21376660654552,3.1340454808301335,95.71747887022434,0.9560178707928666,55.92135624222858,0
70.20959020119312,2.4554447894331046,95.28667415677715,0.41646636273032145,42.24981194444433,0
69.59028758804084,3.2931883776960804,91.4581038285558,0.9462115811905215,31.567949305683396,0
79.68692120589692,3.37780394877846,95.43727301355544,0.8045569366834432,37.55545116734086,0
73.65518762692768,4.33694846472657,95.15248382220663,0.7956962912611205,51.521749032716016,0
74.26220632410671,2.7882881810870224,94.27304123062137,0.9952336176001048,36.88826236923525,0
69.17015796102538,3.838539955578007,91.08679685672304,0.44666048472790143,55.19808291473952,0
71.10072595175637,3.5607089905225338,98.1155081149593,0.8819282077514807,63.76055756114913,0
67.84450005237153,2.1752465894767408,94.92895880419984,0.7560099404871501,59.29804083968516,0
73.88774882762064,2.992289510336767,90.49848285215317,0.49702890849093445,40.354473874752,0
69.44800047950478,2.9644566713509017,94.25010148540629,0.8624793141787194,33.075313064553534,0
71.11188874465279,4.678127587286644,91.50346430870903,0.6151883636172757,23.267745829780218,0
70.80305651077585,3.882008812955765,95.0189370345974,0.5516087718167612,41.10158012469459,0
69.90916559297273,3.601269261479039,103.56957520883908,0.7463759613494838,24.444267266514466,0
84.69094033577885,0.4932263111523967,95.88722492491705,0.6861943421602987,48.9059887707803,0
66.66690361252638,2.164211416164843,96.20885182040324,0.494254828183043,60.7431267675359,0
66.62144234920653,4.009451622357188,74.3181598182164,0.8386349997485647,48.660821748015316,1
73.47048373405879,4.0474299548244375,96.62643105290022,0.5871472168028516,40.07870921263428,0
67.0241550046241,2.9804262571094053,97.60239434939794,0.6952060601317497,57.956066361103645,0
68.54296819325553,3.519374747550041,95.8659820521412,0.5732571113161309,39.44586951805432,0
64.5679452332219,3.4697344391235365,92.69158748385401,0.664166363295459,41.64274989057623,0
72.45778959701293,3.6186121451769204,66.77790193284004,0.5497826289764105,43.62911935933521,1
102.65941832534078,6.442093596674389,74.77349199971012,1.0025273062285653,36.546496846217735,1
68.42403970038278,4.070757890118991,87.07493442814454,0.4963982285349818,44.66890787094389,0
73.57408344240037,4.274276796080036,92.25676680581924,0.569665662716592,55.97217290983311,0
100.9243190009169,8.492400030465188,66.79804453446657,1.0628813651906446,45.466987607248804,1
66.46573299242829,2.6639391577851974,90.55239800001647,0.6165267565579617,31.520743598214764,0
69.15010406894535,2.9427200380828378,102.34062146219387,0.8981378295972706,46.5409777276012,0
64.13858751548524,3.534102613223518,94.0505942246983,0.6972296486731064,49.63803573732442,0
61.25643481290639,3.7489418684064724,99.33780090624239,0.6543964503875105,41.56393149730957,0
68.46052017480777,4.051915003504649,90.99781132829068,0.7434324443379228,43.72487276412551,0
73.4701004353037,4.179995320289175,91.1309210610833,0.8707613197325321,56.999028936428516,0
76.41054195713257,3.7537140261865005,88.89387199531052,0.5781950765927955,42.1161495703085,0
67.26356058397313,3.660714278305449,103.67025643070112,0.8841542909502023,48.47934871975745,0
73.66607918810797,4.6542268550337145,99.6506583135043,0.549755375468071,47.48177130579515,0
73.18271019037834,3.5035000269646774,88.69694098406588,0.9087628795806711,29.31650359097638,0
76.09304087167249,3.9130327808961005,101.85360862879634,0.9001176536383088,33.58425215808684,0
68.24904484822999,3.7241782526315377,93.44299981257981,0.7545188555915305,43.845601593642655,0
61.007497524076626,3.378769513174203,97.71930777513076,0.6139833067102232,51.624486829371804,0
70.35092926211372,3.383388563847667,95.28206983129911,0.6485542128597634,62.16616515379694,0
64.93103129515139,4.425369736924289,86.38026905704078,0.8878150396373343,29.319522933802972,0
66.38247445468996,3.436838785579864,90.03354032029611,0.44942059733773726,30.448822435899963,0
68.49390427973408,3.2531315898628614,103.12366466324282,0.8720779339459168,44.21438255458911,0
68.30536184325429,2.9840609876549222,100.63579874617207,0.47996550919109926,50.94307156285526,0
70.70779633447897,3.795774797398524,88.87004499528258,0.8893061589315777,35.73556316112876,0
